Condition	time point	p-value	t-value
medium	0.014843749999999989	0.013333333333333308	2.227371488366429
medium	0.03437499999999999	0.046666666666666745	1.6834417068750733
medium	0.09296874999999999	0.046666666666666745	1.6834417068750733
medium	0.10273437499999999	0.00666666666666671	2.4895647421707716
medium	0.141796875	0.023333333333333317	1.997592229195553
medium	0.346875	0.013333333333333308	2.227371488366429
medium	0.356640625	0.0	inf
medium	0.36640625	0.010000000000000009	2.33888392484682
medium	0.376171875	0.023333333333333317	1.997592229195553
medium	0.454296875	0.043333333333333335	1.718905160438891
medium	0.473828125	0.026666666666666727	1.9398891657341626
medium	0.48359375	0.013333333333333308	2.227371488366429
medium	0.727734375	0.0033333333333332993	2.7321419372217384
medium	0.75703125	0.010000000000000009	2.33888392484682
medium	0.766796875	0.013333333333333308	2.227371488366429
medium	0.844921875	0.010000000000000009	2.33888392484682
medium	0.903515625	0.01666666666666672	2.1379265281322697
medium	0.91328125	0.01666666666666672	2.1379265281322697
medium	0.923046875	0.010000000000000009	2.33888392484682
medium	0.971875	0.0	inf
medium	0.981640625	0.0	inf
medium	0.99140625	0.043333333333333335	1.718905160438891
medium	1.001171875	0.0	inf
medium	1.0109375	0.013333333333333308	2.227371488366429
medium	1.020703125	0.0	inf
medium	1.03046875	0.020000000000000018	2.0627472420429416
medium	1.040234375	0.0	inf
medium	1.05	0.013333333333333308	2.227371488366429
medium	1.059765625	0.026666666666666727	1.9398891657341626
