Condition	time point	p-value	t-value
medium	-0.190234375	0.013333333333333308	2.227371488366429
medium	-0.07304687500000001	0.00666666666666671	2.4895647421707716
medium	-0.05351562500000001	0.036666666666666736	1.797071423179137
medium	0.014843749999999989	0.013333333333333308	2.227371488366429
medium	0.09296874999999999	0.043333333333333335	1.718905160438891
medium	0.13203125	0.036666666666666736	1.797071423179137
medium	0.141796875	0.0033333333333332993	2.7321419372217384
medium	0.356640625	0.030000000000000027	1.8879558102266485
medium	0.36640625	0.023333333333333317	1.997592229195553
medium	0.376171875	0.036666666666666736	1.797071423179137
medium	0.75703125	0.040000000000000036	1.756656458005156
medium	0.766796875	0.036666666666666736	1.797071423179137
medium	1.040234375	0.046666666666666745	1.6834417068750733
medium	1.05	0.013333333333333308	2.227371488366429
