Condition	time point	p-value	t-value
medium	0.014843749999999989	0.043333333333333335	1.718905160438891
medium	0.08320312499999999	0.046666666666666745	1.6834417068750733
medium	0.10273437499999999	0.023333333333333317	1.997592229195553
medium	0.12226562499999999	0.043333333333333335	1.718905160438891
medium	0.161328125	0.0033333333333332993	2.7321419372217384
medium	0.17109375	0.010000000000000009	2.33888392484682
medium	0.24921875	0.010000000000000009	2.33888392484682
medium	0.26875	0.030000000000000027	1.8879558102266485
medium	0.3859375	0.00666666666666671	2.4895647421707716
medium	0.591015625	0.043333333333333335	1.718905160438891
medium	0.669140625	0.046666666666666745	1.6834417068750733
medium	0.71796875	0.036666666666666736	1.797071423179137
medium	0.7375	0.046666666666666745	1.6834417068750733
medium	0.747265625	0.033333333333333326	1.840629407786611
medium	0.766796875	0.046666666666666745	1.6834417068750733
medium	0.844921875	0.020000000000000018	2.0627472420429416
medium	0.8546875	0.043333333333333335	1.718905160438891
