Condition	time point	p-value	t-value
high	0.56171875	0.030000000000000027	1.8879558102266485
high	0.58125	0.010000000000000009	2.33888392484682
high	0.659375	0.0033333333333332993	2.7321419372217384
high	0.7375	0.020000000000000018	2.0627472420429416
high	0.747265625	0.030000000000000027	1.8879558102266485
high	0.75703125	0.020000000000000018	2.0627472420429416
high	0.766796875	0.026666666666666727	1.9398891657341626
high	0.805859375	0.023333333333333317	1.997592229195553
high	0.89375	0.00666666666666671	2.4895647421707716
high	0.91328125	0.033333333333333326	1.840629407786611
high	0.95234375	0.046666666666666745	1.6834417068750733
high	1.079296875	0.00666666666666671	2.4895647421707716
high	1.0890625	0.023333333333333317	1.997592229195553
