Condition	time point	p-value	t-value
high	0.17109375	0.030000000000000027	1.8879558102266485
high	0.180859375	0.030000000000000027	1.8879558102266485
high	0.190625	0.043333333333333335	1.718905160438891
high	0.200390625	0.010000000000000009	2.33888392484682
high	0.219921875	0.043333333333333335	1.718905160438891
high	0.26875	0.033333333333333326	1.840629407786611
high	0.3078125	0.036666666666666736	1.797071423179137
high	0.317578125	0.0033333333333332993	2.7321419372217384
high	0.32734375	0.01666666666666672	2.1379265281322697
high	0.58125	0.043333333333333335	1.718905160438891
high	0.60078125	0.040000000000000036	1.756656458005156
high	0.688671875	0.030000000000000027	1.8879558102266485
high	0.6984375	0.0033333333333332993	2.7321419372217384
high	0.708203125	0.01666666666666672	2.1379265281322697
high	0.727734375	0.040000000000000036	1.756656458005156
high	0.7375	0.043333333333333335	1.718905160438891
high	0.75703125	0.01666666666666672	2.1379265281322697
