Condition	time point	p-value	t-value
medium	-0.004687500000000011	0.033333333333333326	1.840629407786611
medium	0.005078124999999989	0.00666666666666671	2.4895647421707716
medium	0.014843749999999989	0.013333333333333308	2.227371488366429
medium	0.03437499999999999	0.033333333333333326	1.840629407786611
medium	0.04414062499999999	0.0	inf
medium	0.06367187499999999	0.030000000000000027	1.8879558102266485
medium	0.07343749999999999	0.023333333333333317	1.997592229195553
medium	0.08320312499999999	0.036666666666666736	1.797071423179137
medium	0.11249999999999999	0.0	inf
medium	0.12226562499999999	0.010000000000000009	2.33888392484682
medium	0.13203125	0.0	inf
medium	0.161328125	0.0	inf
medium	0.17109375	0.0	inf
