Condition	time point	p-value	t-value
medium	-0.18046875	0.026666666666666727	1.9398891657341626
medium	0.02460937499999999	0.040000000000000036	1.756656458005156
medium	0.03437499999999999	0.026666666666666727	1.9398891657341626
medium	0.13203125	0.01666666666666672	2.1379265281322697
medium	0.200390625	0.010000000000000009	2.33888392484682
medium	0.21015625	0.00666666666666671	2.4895647421707716
medium	0.28828125	0.010000000000000009	2.33888392484682
medium	0.346875	0.013333333333333308	2.227371488366429
medium	0.376171875	0.046666666666666745	1.6834417068750733
medium	0.473828125	0.026666666666666727	1.9398891657341626
medium	0.48359375	0.036666666666666736	1.797071423179137
medium	0.512890625	0.046666666666666745	1.6834417068750733
medium	0.60078125	0.023333333333333317	1.997592229195553
medium	0.6203125	0.013333333333333308	2.227371488366429
medium	0.727734375	0.01666666666666672	2.1379265281322697
medium	0.903515625	0.0033333333333332993	2.7321419372217384
