Condition	time point	p-value	t-value
high	0.161328125	0.023333333333333317	1.997592229195553
high	0.17109375	0.010000000000000009	2.33888392484682
high	0.200390625	0.043333333333333335	1.718905160438891
high	0.26875	0.030000000000000027	1.8879558102266485
high	0.278515625	0.013333333333333308	2.227371488366429
high	0.28828125	0.00666666666666671	2.4895647421707716
high	0.32734375	0.00666666666666671	2.4895647421707716
high	0.71796875	0.013333333333333308	2.227371488366429
high	0.727734375	0.013333333333333308	2.227371488366429
high	0.903515625	0.020000000000000018	2.0627472420429416
high	0.91328125	0.026666666666666727	1.9398891657341626
