Condition	time point	p-value	t-value
low	0.141796875	0.036666666666666736	1.797071423179137
low	0.1466796875	0.046666666666666745	1.6834417068750733
low	0.1955078125	0.040000000000000036	1.756656458005156
low	0.200390625	0.0033333333333332993	2.7321419372217384
low	0.2931640625	0.033333333333333326	1.840629407786611
low	0.298046875	0.033333333333333326	1.840629407786611
low	0.7375	0.043333333333333335	1.718905160438891
low	0.7423828125	0.033333333333333326	1.840629407786611
