Condition	time point	p-value	t-value
medium	-0.04375000000000001	0.010000000000000009	2.33888392484682
medium	0.01972656249999999	0.030000000000000027	1.8879558102266485
medium	0.09296874999999999	0.046666666666666745	1.6834417068750733
medium	0.11738281249999999	0.00666666666666671	2.4895647421707716
medium	0.12226562499999999	0.01666666666666672	2.1379265281322697
medium	0.1857421875	0.030000000000000027	1.8879558102266485
medium	0.356640625	0.043333333333333335	1.718905160438891
medium	0.3615234375	0.00666666666666671	2.4895647421707716
medium	0.36640625	0.00666666666666671	2.4895647421707716
medium	0.3712890625	0.033333333333333326	1.840629407786611
medium	0.395703125	0.033333333333333326	1.840629407786611
medium	0.473828125	0.030000000000000027	1.8879558102266485
medium	0.4787109375	0.015000000000000013	2.180497659858544
medium	0.48359375	0.00666666666666671	2.4895647421707716
medium	0.4884765625	0.033333333333333326	1.840629407786611
medium	0.493359375	0.00666666666666671	2.4895647421707716
medium	0.4982421875	0.0033333333333332993	2.7321419372217384
medium	0.503125	0.00666666666666671	2.4895647421707716
medium	0.5080078125	0.00666666666666671	2.4895647421707716
medium	0.512890625	0.0	inf
medium	0.5470703125	0.036666666666666736	1.797071423179137
medium	0.551953125	0.023333333333333317	1.997592229195553
medium	0.5568359375	0.036666666666666736	1.797071423179137
medium	0.56171875	0.040000000000000036	1.756656458005156
medium	0.5666015625	0.010000000000000009	2.33888392484682
medium	0.571484375	0.026666666666666727	1.9398891657341626
medium	0.630078125	0.040000000000000036	1.756656458005156
medium	0.6447265625	0.020000000000000018	2.0627472420429416
medium	0.649609375	0.033333333333333326	1.840629407786611
medium	0.7326171875	0.040000000000000036	1.756656458005156
medium	0.7375	0.033333333333333326	1.840629407786611
medium	0.7423828125	0.043333333333333335	1.718905160438891
medium	0.75703125	0.013333333333333308	2.227371488366429
medium	0.7619140625	0.0	inf
medium	0.766796875	0.023333333333333317	1.997592229195553
medium	0.7716796875	0.030000000000000027	1.8879558102266485
medium	0.7765625	0.03833333333333333	1.776503858509585
medium	0.7814453125	0.03500000000000003	1.8184225061673422
medium	0.91328125	0.030000000000000027	1.8879558102266485
medium	0.9181640625	0.026666666666666727	1.9398891657341626
medium	1.0060546875	0.040000000000000036	1.756656458005156
medium	1.0939453125	0.013333333333333308	2.227371488366429
medium	1.098828125	0.010000000000000009	2.33888392484682
