Condition	time point	p-value	t-value
correct	-0.1609375	0.0033333333333332993	2.7321419372217384
correct	-0.12187500000000001	0.036666666666666736	1.797071423179137
correct	-0.09257812500000001	0.010000000000000009	2.33888392484682
correct	-0.08281250000000001	0.023333333333333317	1.997592229195553
correct	0.05390624999999999	0.046666666666666745	1.6834417068750733
correct	0.07343749999999999	0.030000000000000027	1.8879558102266485
correct	0.08320312499999999	0.00666666666666671	2.4895647421707716
correct	0.09296874999999999	0.010000000000000009	2.33888392484682
correct	0.337109375	0.013333333333333308	2.227371488366429
correct	0.346875	0.030000000000000027	1.8879558102266485
correct	0.356640625	0.013333333333333308	2.227371488366429
correct	0.36640625	0.00666666666666671	2.4895647421707716
correct	0.3859375	0.00666666666666671	2.4895647421707716
correct	0.395703125	0.040000000000000036	1.756656458005156
