Condition	time point	p-value	t-value
correct	0.06367187499999999	0.020000000000000018	2.0627472420429416
correct	0.11249999999999999	0.01666666666666672	2.1379265281322697
correct	0.12226562499999999	0.030000000000000027	1.8879558102266485
correct	0.180859375	0.023333333333333317	1.997592229195553
correct	0.317578125	0.033333333333333326	1.840629407786611
correct	0.4640625	0.0	inf
correct	0.493359375	0.01666666666666672	2.1379265281322697
correct	0.512890625	0.0033333333333332993	2.7321419372217384
correct	0.591015625	0.026666666666666727	1.9398891657341626
correct	0.669140625	0.010000000000000009	2.33888392484682
correct	0.727734375	0.046666666666666745	1.6834417068750733
