Condition	time point	p-value	t-value
correct	0.13203125	0.040000000000000036	1.756656458005156
correct	0.141796875	0.046666666666666745	1.6834417068750733
correct	0.4640625	0.036666666666666736	1.797071423179137
correct	0.503125	0.043333333333333335	1.718905160438891
correct	0.95234375	0.023333333333333317	1.997592229195553
correct	0.99140625	0.00666666666666671	2.4895647421707716
correct	1.001171875	0.00666666666666671	2.4895647421707716
correct	1.0109375	0.013333333333333308	2.227371488366429
correct	1.020703125	0.0	inf
correct	1.03046875	0.0	inf
correct	1.040234375	0.00666666666666671	2.4895647421707716
correct	1.05	0.00666666666666671	2.4895647421707716
correct	1.059765625	0.00666666666666671	2.4895647421707716
correct	1.06953125	0.013333333333333308	2.227371488366429
correct	1.079296875	0.0	inf
correct	1.0890625	0.0033333333333332993	2.7321419372217384
correct	1.098828125	0.00666666666666671	2.4895647421707716
