Condition	time point	p-value	t-value
correct	-0.1609375	0.013333333333333308	2.227371488366429
correct	-0.12187500000000001	0.036666666666666736	1.797071423179137
correct	-0.09257812500000001	0.040000000000000036	1.756656458005156
correct	0.3859375	0.023333333333333317	1.997592229195553
correct	0.44453125	0.023333333333333317	1.997592229195553
correct	0.454296875	0.036666666666666736	1.797071423179137
correct	0.4640625	0.020000000000000018	2.0627472420429416
correct	0.493359375	0.00666666666666671	2.4895647421707716
correct	0.503125	0.036666666666666736	1.797071423179137
correct	1.0890625	0.023333333333333317	1.997592229195553
correct	1.098828125	0.00666666666666671	2.4895647421707716
