Condition	time point	p-value	t-value
low	-0.170703125	0.043333333333333335	1.718905160438891
low	-0.08281250000000001	0.01666666666666672	2.1379265281322697
low	0.06367187499999999	0.040000000000000036	1.756656458005156
low	0.11249999999999999	0.0033333333333332993	2.7321419372217384
low	0.17109375	0.036666666666666736	1.797071423179137
low	0.180859375	0.013333333333333308	2.227371488366429
low	0.190625	0.040000000000000036	1.756656458005156
low	0.298046875	0.0033333333333332993	2.7321419372217384
low	0.3078125	0.023333333333333317	1.997592229195553
low	0.48359375	0.033333333333333326	1.840629407786611
low	0.493359375	0.036666666666666736	1.797071423179137
low	0.503125	0.013333333333333308	2.227371488366429
low	1.079296875	0.01666666666666672	2.1379265281322697
low	1.0890625	0.0	inf
low	1.098828125	0.010000000000000009	2.33888392484682
