Condition	time point	p-value	t-value
low	-0.2	0.013333333333333308	2.227371488366429
low	-0.09257812500000001	0.010000000000000009	2.33888392484682
low	-0.08281250000000001	0.013333333333333308	2.227371488366429
low	0.161328125	0.00666666666666671	2.4895647421707716
low	0.17109375	0.013333333333333308	2.227371488366429
low	0.180859375	0.046666666666666745	1.6834417068750733
low	0.36640625	0.026666666666666727	1.9398891657341626
low	0.395703125	0.026666666666666727	1.9398891657341626
low	0.473828125	0.040000000000000036	1.756656458005156
low	1.001171875	0.0033333333333332993	2.7321419372217384
low	1.0109375	0.0	inf
low	1.020703125	0.0	inf
low	1.03046875	0.0	inf
low	1.040234375	0.0	inf
low	1.05	0.0033333333333332993	2.7321419372217384
low	1.059765625	0.0	inf
low	1.06953125	0.00666666666666671	2.4895647421707716
low	1.079296875	0.013333333333333308	2.227371488366429
low	1.0890625	0.023333333333333317	1.997592229195553
