Condition	time point	p-value	t-value
low	-0.09257812500000001	0.013333333333333308	2.227371488366429
low	-0.08281250000000001	0.040000000000000036	1.756656458005156
low	-0.05351562500000001	0.030000000000000027	1.8879558102266485
low	-0.004687500000000011	0.01666666666666672	2.1379265281322697
low	0.141796875	0.026666666666666727	1.9398891657341626
low	0.1515625	0.023333333333333317	1.997592229195553
low	1.040234375	0.010000000000000009	2.33888392484682
low	1.05	0.010000000000000009	2.33888392484682
low	1.059765625	0.036666666666666736	1.797071423179137
low	1.098828125	0.013333333333333308	2.227371488366429
