Condition	time point	p-value	t-value
high	-0.18046875	0.030000000000000027	1.8879558102266485
high	0.32734375	0.023333333333333317	1.997592229195553
high	0.60078125	0.020000000000000018	2.0627472420429416
high	0.610546875	0.0033333333333332993	2.7321419372217384
high	0.630078125	0.043333333333333335	1.718905160438891
high	0.766796875	0.046666666666666745	1.6834417068750733
high	0.87421875	0.01666666666666672	2.1379265281322697
high	1.040234375	0.01666666666666672	2.1379265281322697
high	1.05	0.0033333333333332993	2.7321419372217384
high	1.059765625	0.0033333333333332993	2.7321419372217384
high	1.06953125	0.0033333333333332993	2.7321419372217384
