Condition	time point	p-value	t-value
high	0.4640625	0.00666666666666671	2.4895647421707716
high	0.473828125	0.033333333333333326	1.840629407786611
high	0.532421875	0.0	inf
high	0.5421875	0.010000000000000009	2.33888392484682
high	0.551953125	0.043333333333333335	1.718905160438891
high	0.56171875	0.0	inf
high	0.571484375	0.0033333333333332993	2.7321419372217384
high	0.610546875	0.010000000000000009	2.33888392484682
high	0.6203125	0.01666666666666672	2.1379265281322697
high	0.630078125	0.0	inf
high	0.63984375	0.0	inf
high	0.649609375	0.00666666666666671	2.4895647421707716
high	0.659375	0.023333333333333317	1.997592229195553
high	0.67890625	0.00666666666666671	2.4895647421707716
