Condition	time point	p-value	t-value
low	-0.18046875	0.0	inf
low	-0.170703125	0.020000000000000018	2.0627472420429416
low	-0.1609375	0.010000000000000009	2.33888392484682
low	-0.09257812500000001	0.030000000000000027	1.8879558102266485
low	-0.03398437500000001	0.013333333333333308	2.227371488366429
low	0.014843749999999989	0.020000000000000018	2.0627472420429416
low	0.02460937499999999	0.043333333333333335	1.718905160438891
low	0.13203125	0.036666666666666736	1.797071423179137
low	0.219921875	0.026666666666666727	1.9398891657341626
low	0.2296875	0.046666666666666745	1.6834417068750733
low	0.28828125	0.033333333333333326	1.840629407786611
low	0.298046875	0.036666666666666736	1.797071423179137
low	0.317578125	0.033333333333333326	1.840629407786611
low	0.32734375	0.036666666666666736	1.797071423179137
low	0.48359375	0.01666666666666672	2.1379265281322697
low	0.503125	0.046666666666666745	1.6834417068750733
