Condition	time point	p-value	t-value
low	0.630078125	0.013333333333333308	2.227371488366429
low	0.63984375	0.00666666666666671	2.4895647421707716
low	0.649609375	0.0	inf
low	0.659375	0.00666666666666671	2.4895647421707716
low	0.669140625	0.010000000000000009	2.33888392484682
low	0.67890625	0.013333333333333308	2.227371488366429
low	0.688671875	0.020000000000000018	2.0627472420429416
low	0.6984375	0.01666666666666672	2.1379265281322697
low	0.708203125	0.00666666666666671	2.4895647421707716
low	0.71796875	0.0	inf
low	0.727734375	0.013333333333333308	2.227371488366429
low	0.7375	0.020000000000000018	2.0627472420429416
low	0.747265625	0.023333333333333317	1.997592229195553
low	0.75703125	0.036666666666666736	1.797071423179137
low	0.766796875	0.046666666666666745	1.6834417068750733
low	0.805859375	0.030000000000000027	1.8879558102266485
low	0.815625	0.036666666666666736	1.797071423179137
