Condition	time point	p-value	t-value
correct	0.32734375	0.023333333333333317	1.997592229195553
correct	0.60078125	0.033333333333333326	1.840629407786611
correct	0.659375	0.023333333333333317	1.997592229195553
correct	0.669140625	0.026666666666666727	1.9398891657341626
correct	0.688671875	0.040000000000000036	1.756656458005156
correct	0.805859375	0.0033333333333332993	2.7321419372217384
correct	0.825390625	0.020000000000000018	2.0627472420429416
correct	0.83515625	0.030000000000000027	1.8879558102266485
correct	0.8546875	0.043333333333333335	1.718905160438891
correct	0.864453125	0.036666666666666736	1.797071423179137
correct	0.9328125	0.033333333333333326	1.840629407786611
correct	0.971875	0.040000000000000036	1.756656458005156
correct	1.05	0.01666666666666672	2.1379265281322697
correct	1.0890625	0.033333333333333326	1.840629407786611
