Condition	time point	p-value	t-value
correct	0.12226562499999999	0.023333333333333317	1.997592229195553
correct	0.13203125	0.013333333333333308	2.227371488366429
correct	0.21015625	0.043333333333333335	1.718905160438891
correct	0.2296875	0.020000000000000018	2.0627472420429416
correct	0.24921875	0.030000000000000027	1.8879558102266485
correct	0.258984375	0.033333333333333326	1.840629407786611
correct	0.337109375	0.010000000000000009	2.33888392484682
correct	0.346875	0.01666666666666672	2.1379265281322697
correct	0.356640625	0.036666666666666736	1.797071423179137
correct	0.36640625	0.013333333333333308	2.227371488366429
correct	0.376171875	0.010000000000000009	2.33888392484682
correct	0.4640625	0.030000000000000027	1.8879558102266485
