Condition	time point	p-value	t-value
medium	-0.02421875000000001	0.013333333333333308	2.227371488366429
medium	-0.014453125000000011	0.023333333333333317	1.997592229195553
medium	0.09296874999999999	0.023333333333333317	1.997592229195553
medium	0.376171875	0.0033333333333332993	2.7321419372217384
medium	0.3859375	0.040000000000000036	1.756656458005156
medium	0.395703125	0.026666666666666727	1.9398891657341626
medium	0.415234375	0.0033333333333332993	2.7321419372217384
medium	0.425	0.00666666666666671	2.4895647421707716
medium	0.4640625	0.00666666666666671	2.4895647421707716
medium	0.473828125	0.03500000000000003	1.8184225061673422
medium	0.825390625	0.026666666666666727	1.9398891657341626
medium	0.83515625	0.020000000000000018	2.0627472420429416
medium	0.844921875	0.036666666666666736	1.797071423179137
medium	0.864453125	0.01666666666666672	2.1379265281322697
medium	0.87421875	0.023333333333333317	1.997592229195553
medium	0.9328125	0.00666666666666671	2.4895647421707716
medium	0.942578125	0.04166666666666674	1.737473383800102
medium	1.0109375	0.036666666666666736	1.797071423179137
medium	1.05	0.043333333333333335	1.718905160438891
medium	1.059765625	0.0	inf
medium	1.06953125	0.00666666666666671	2.4895647421707716
