Condition	time point	p-value	t-value
medium	-0.06328125000000001	0.040000000000000036	1.756656458005156
medium	-0.04375000000000001	0.026666666666666727	1.9398891657341626
medium	0.08320312499999999	0.026666666666666727	1.9398891657341626
medium	0.17109375	0.02833333333333332	1.913283280094902
medium	0.200390625	0.046666666666666745	1.6834417068750733
medium	0.21015625	0.013333333333333308	2.227371488366429
medium	0.219921875	0.033333333333333326	1.840629407786611
medium	0.4640625	0.020000000000000018	2.0627472420429416
medium	0.708203125	0.033333333333333326	1.840629407786611
medium	0.9328125	0.04500000000000004	1.7009077352606907
medium	0.95234375	0.023333333333333317	1.997592229195553
medium	0.99140625	0.046666666666666745	1.6834417068750733
medium	1.03046875	0.043333333333333335	1.718905160438891
medium	1.040234375	0.00666666666666671	2.4895647421707716
