Condition	time point	p-value	t-value
medium	0.141796875	0.026666666666666727	1.9398891657341626
medium	0.161328125	0.00666666666666671	2.4895647421707716
medium	0.17109375	0.00666666666666671	2.4895647421707716
medium	0.425	0.010000000000000009	2.33888392484682
medium	0.48359375	0.03833333333333333	1.776503858509585
medium	0.493359375	0.0033333333333332993	2.7321419372217384
medium	0.610546875	0.00666666666666671	2.4895647421707716
medium	0.6203125	0.026666666666666727	1.9398891657341626
medium	0.630078125	0.0033333333333332993	2.7321419372217384
medium	0.766796875	0.01666666666666672	2.1379265281322697
medium	0.942578125	0.036666666666666736	1.797071423179137
medium	0.971875	0.046666666666666745	1.6834417068750733
