Condition	time point	p-value	t-value
medium	0.10273437499999999	0.040000000000000036	1.756656458005156
medium	0.1515625	0.021666666666666723	2.0291045604491393
medium	0.17109375	0.0	inf
medium	0.36640625	0.018333333333333313	2.098871687492221
medium	0.6203125	0.0	inf
medium	0.630078125	0.03500000000000003	1.8184225061673422
medium	0.63984375	0.00666666666666671	2.4895647421707716
medium	0.71796875	0.013333333333333308	2.227371488366429
medium	0.786328125	0.033333333333333326	1.840629407786611
medium	1.079296875	0.043333333333333335	1.718905160438891
medium	1.098828125	0.020000000000000018	2.0627472420429416
