Condition	time point	p-value	t-value
low	-0.18046875	0.036666666666666736	1.797071423179137
low	-0.170703125	0.00666666666666671	2.4895647421707716
low	-0.05351562500000001	0.040000000000000036	1.756656458005156
low	0.11249999999999999	0.036666666666666736	1.797071423179137
low	0.1515625	0.010000000000000009	2.33888392484682
low	0.180859375	0.0033333333333332993	2.7321419372217384
low	0.190625	0.030000000000000027	1.8879558102266485
low	0.5421875	0.043333333333333335	1.718905160438891
low	0.551953125	0.013333333333333308	2.227371488366429
low	0.649609375	0.01666666666666672	2.1379265281322697
low	0.659375	0.030000000000000027	1.8879558102266485
low	0.786328125	0.036666666666666736	1.797071423179137
low	0.903515625	0.00666666666666671	2.4895647421707716
low	0.99140625	0.030000000000000027	1.8879558102266485
