Condition	time point	p-value	t-value
low	-0.10234375000000001	0.036666666666666736	1.797071423179137
low	0.02460937499999999	0.036666666666666736	1.797071423179137
low	0.03437499999999999	0.00666666666666671	2.4895647421707716
low	0.06367187499999999	0.023333333333333317	1.997592229195553
low	0.07343749999999999	0.00666666666666671	2.4895647421707716
low	0.08320312499999999	0.046666666666666745	1.6834417068750733
low	0.356640625	0.043333333333333335	1.718905160438891
low	0.52265625	0.040000000000000036	1.756656458005156
low	0.532421875	0.00666666666666671	2.4895647421707716
low	0.5421875	0.036666666666666736	1.797071423179137
low	0.551953125	0.01666666666666672	2.1379265281322697
low	0.649609375	0.01666666666666672	2.1379265281322697
low	0.7375	0.040000000000000036	1.756656458005156
