Condition	time point	p-value	t-value
low	0.04414062499999999	0.036666666666666736	1.797071423179137
low	0.05390624999999999	0.030000000000000027	1.8879558102266485
low	0.346875	0.033333333333333326	1.840629407786611
low	0.649609375	0.023333333333333317	1.997592229195553
low	0.659375	0.026666666666666727	1.9398891657341626
low	0.669140625	0.0	inf
low	0.67890625	0.00666666666666671	2.4895647421707716
low	0.688671875	0.046666666666666745	1.6834417068750733
low	0.6984375	0.026666666666666727	1.9398891657341626
low	0.708203125	0.043333333333333335	1.718905160438891
