Condition	time point	p-value	t-value
low	0.04414062499999999	0.033333333333333326	1.840629407786611
low	0.317578125	0.026666666666666727	1.9398891657341626
low	0.337109375	0.033333333333333326	1.840629407786611
low	0.395703125	0.046666666666666745	1.6834417068750733
low	0.434765625	0.030000000000000027	1.8879558102266485
low	0.454296875	0.033333333333333326	1.840629407786611
low	0.4640625	0.046666666666666745	1.6834417068750733
low	0.473828125	0.0033333333333332993	2.7321419372217384
low	0.48359375	0.0033333333333332993	2.7321419372217384
low	0.493359375	0.013333333333333308	2.227371488366429
low	0.503125	0.036666666666666736	1.797071423179137
