Condition	time point	p-value	t-value
low	-0.190234375	0.010000000000000009	2.33888392484682
low	-0.10234375000000001	0.010000000000000009	2.33888392484682
low	0.02460937499999999	0.01666666666666672	2.1379265281322697
low	0.03437499999999999	0.0	inf
low	0.06367187499999999	0.00666666666666671	2.4895647421707716
low	0.07343749999999999	0.01666666666666672	2.1379265281322697
low	0.08320312499999999	0.010000000000000009	2.33888392484682
low	0.09296874999999999	0.046666666666666745	1.6834417068750733
low	0.454296875	0.023333333333333317	1.997592229195553
low	0.4640625	0.026666666666666727	1.9398891657341626
low	0.473828125	0.01666666666666672	2.1379265281322697
low	0.48359375	0.030000000000000027	1.8879558102266485
low	0.493359375	0.010000000000000009	2.33888392484682
low	0.52265625	0.036666666666666736	1.797071423179137
low	0.649609375	0.023333333333333317	1.997592229195553
low	0.67890625	0.00666666666666671	2.4895647421707716
low	0.6984375	0.0033333333333332993	2.7321419372217384
low	0.708203125	0.01666666666666672	2.1379265281322697
low	0.7375	0.01666666666666672	2.1379265281322697
low	0.747265625	0.030000000000000027	1.8879558102266485
