Condition	time point	p-value	t-value
low	-0.190234375	0.026666666666666727	1.9398891657341626
low	-0.004687500000000011	0.020000000000000018	2.0627472420429416
low	0.2296875	0.0033333333333332993	2.7321419372217384
low	0.48359375	0.030000000000000027	1.8879558102266485
low	0.493359375	0.010000000000000009	2.33888392484682
low	0.503125	0.046666666666666745	1.6834417068750733
low	0.551953125	0.0033333333333332993	2.7321419372217384
low	0.571484375	0.013333333333333308	2.227371488366429
low	0.58125	0.0	inf
low	0.591015625	0.046666666666666745	1.6834417068750733
low	0.60078125	0.046666666666666745	1.6834417068750733
low	0.649609375	0.046666666666666745	1.6834417068750733
low	0.786328125	0.0033333333333332993	2.7321419372217384
low	0.79609375	0.01666666666666672	2.1379265281322697
low	0.83515625	0.01666666666666672	2.1379265281322697
low	0.844921875	0.030000000000000027	1.8879558102266485
