Condition	time point	p-value	t-value
low	0.298046875	0.046666666666666745	1.6834417068750733
low	0.395703125	0.013333333333333308	2.227371488366429
low	0.44453125	0.01666666666666672	2.1379265281322697
low	0.454296875	0.036666666666666736	1.797071423179137
low	0.58125	0.010000000000000009	2.33888392484682
low	0.669140625	0.046666666666666745	1.6834417068750733
low	0.688671875	0.023333333333333317	1.997592229195553
low	0.825390625	0.0	inf
low	0.83515625	0.013333333333333308	2.227371488366429
low	0.87421875	0.046666666666666745	1.6834417068750733
low	0.89375	0.013333333333333308	2.227371488366429
low	0.903515625	0.013333333333333308	2.227371488366429
low	0.91328125	0.013333333333333308	2.227371488366429
low	0.923046875	0.033333333333333326	1.840629407786611
low	0.9328125	0.0033333333333332993	2.7321419372217384
low	1.020703125	0.046666666666666745	1.6834417068750733
low	1.059765625	0.036666666666666736	1.797071423179137
low	1.0890625	0.013333333333333308	2.227371488366429
low	1.098828125	0.033333333333333326	1.840629407786611
