Condition	time point	p-value	t-value
low	-0.14140625	0.033333333333333326	1.840629407786611
low	-0.131640625	0.026666666666666727	1.9398891657341626
low	-0.06328125000000001	0.046666666666666745	1.6834417068750733
low	0.278515625	0.033333333333333326	1.840629407786611
low	0.28828125	0.040000000000000036	1.756656458005156
low	0.298046875	0.046666666666666745	1.6834417068750733
low	0.36640625	0.020000000000000018	2.0627472420429416
low	0.376171875	0.01666666666666672	2.1379265281322697
low	0.3859375	0.020000000000000018	2.0627472420429416
low	0.434765625	0.036666666666666736	1.797071423179137
low	1.0890625	0.01666666666666672	2.1379265281322697
low	1.098828125	0.046666666666666745	1.6834417068750733
