Condition	time point	p-value	t-value
low	-0.190234375	0.036666666666666736	1.797071423179137
low	0.09296874999999999	0.036666666666666736	1.797071423179137
low	0.13203125	0.030000000000000027	1.8879558102266485
low	0.141796875	0.01666666666666672	2.1379265281322697
low	0.17109375	0.00666666666666671	2.4895647421707716
low	0.180859375	0.01666666666666672	2.1379265281322697
low	0.190625	0.046666666666666745	1.6834417068750733
low	0.200390625	0.01666666666666672	2.1379265281322697
low	0.21015625	0.0033333333333332993	2.7321419372217384
low	0.219921875	0.0	inf
low	0.2296875	0.0	inf
low	0.26875	0.0	inf
low	0.278515625	0.0	inf
low	0.28828125	0.013333333333333308	2.227371488366429
low	0.44453125	0.036666666666666736	1.797071423179137
low	0.4640625	0.010000000000000009	2.33888392484682
low	0.473828125	0.0	inf
low	0.48359375	0.046666666666666745	1.6834417068750733
low	0.503125	0.040000000000000036	1.756656458005156
low	0.532421875	0.026666666666666727	1.9398891657341626
