Condition	time point	p-value	t-value
medium	-0.06328125000000001	0.023333333333333317	1.997592229195553
medium	0.06367187499999999	0.023333333333333317	1.997592229195553
medium	0.161328125	0.04833333333333334	1.6664716867856808
medium	0.356640625	0.046666666666666745	1.6834417068750733
medium	0.36640625	0.040000000000000036	1.756656458005156
medium	0.395703125	0.036666666666666736	1.797071423179137
medium	0.40546875	0.026666666666666727	1.9398891657341626
medium	0.630078125	0.013333333333333308	2.227371488366429
medium	0.708203125	0.040000000000000036	1.756656458005156
medium	0.83515625	0.036666666666666736	1.797071423179137
medium	0.91328125	0.046666666666666745	1.6834417068750733
medium	0.971875	0.043333333333333335	1.718905160438891
medium	1.098828125	0.046666666666666745	1.6834417068750733
