Condition	time point	p-value	t-value
correct	-0.131640625	0.046666666666666745	1.6834417068750733
correct	-0.12187500000000001	0.033333333333333326	1.840629407786611
correct	-0.11210937500000001	0.036666666666666736	1.797071423179137
correct	0.07343749999999999	0.0	inf
correct	0.10273437499999999	0.046666666666666745	1.6834417068750733
correct	0.356640625	0.020000000000000018	2.0627472420429416
correct	0.376171875	0.010000000000000009	2.33888392484682
correct	0.395703125	0.0	inf
correct	0.454296875	0.043333333333333335	1.718905160438891
correct	0.67890625	0.033333333333333326	1.840629407786611
correct	0.7375	0.0033333333333332993	2.7321419372217384
correct	0.7765625	0.0	inf
correct	0.786328125	0.013333333333333308	2.227371488366429
correct	0.864453125	0.040000000000000036	1.756656458005156
correct	0.87421875	0.026666666666666727	1.9398891657341626
correct	0.883984375	0.036666666666666736	1.797071423179137
correct	0.962109375	0.036666666666666736	1.797071423179137
correct	1.06953125	0.026666666666666727	1.9398891657341626
