Condition	time point	p-value	t-value
correct	-0.08281250000000001	0.030000000000000027	1.8879558102266485
correct	-0.07304687500000001	0.0033333333333332993	2.7321419372217384
correct	0.09296874999999999	0.013333333333333308	2.227371488366429
correct	0.12226562499999999	0.00666666666666671	2.4895647421707716
correct	0.190625	0.020000000000000018	2.0627472420429416
correct	0.239453125	0.0	inf
correct	0.24921875	0.0	inf
correct	0.649609375	0.040000000000000036	1.756656458005156
correct	0.659375	0.010000000000000009	2.33888392484682
correct	0.669140625	0.023333333333333317	1.997592229195553
correct	0.71796875	0.013333333333333308	2.227371488366429
correct	0.727734375	0.023333333333333317	1.997592229195553
correct	0.7375	0.01666666666666672	2.1379265281322697
