Condition	time point	p-value	t-value
correct	-0.151171875	0.01666666666666672	2.1379265281322697
correct	-0.14140625	0.033333333333333326	1.840629407786611
correct	0.014843749999999989	0.040000000000000036	1.756656458005156
correct	0.11249999999999999	0.026666666666666727	1.9398891657341626
correct	0.12226562499999999	0.033333333333333326	1.840629407786611
correct	0.298046875	0.020000000000000018	2.0627472420429416
correct	0.36640625	0.033333333333333326	1.840629407786611
correct	0.3859375	0.0	inf
correct	0.40546875	0.040000000000000036	1.756656458005156
correct	0.4640625	0.020000000000000018	2.0627472420429416
correct	0.971875	0.043333333333333335	1.718905160438891
correct	1.001171875	0.033333333333333326	1.840629407786611
correct	1.040234375	0.013333333333333308	2.227371488366429
correct	1.059765625	0.043333333333333335	1.718905160438891
