Condition	time point	p-value	t-value
correct	0.11249999999999999	0.036666666666666736	1.797071423179137
correct	0.12226562499999999	0.036666666666666736	1.797071423179137
correct	0.493359375	0.040000000000000036	1.756656458005156
correct	0.71796875	0.026666666666666727	1.9398891657341626
correct	0.727734375	0.046666666666666745	1.6834417068750733
correct	0.7375	0.00666666666666671	2.4895647421707716
correct	0.747265625	0.0033333333333332993	2.7321419372217384
correct	0.75703125	0.0	inf
correct	0.766796875	0.043333333333333335	1.718905160438891
correct	0.83515625	0.043333333333333335	1.718905160438891
correct	0.844921875	0.033333333333333326	1.840629407786611
