Condition	time point	p-value	t-value
correct	0.180859375	0.01666666666666672	2.1379265281322697
correct	0.190625	0.00666666666666671	2.4895647421707716
correct	0.200390625	0.010000000000000009	2.33888392484682
correct	0.21015625	0.00666666666666671	2.4895647421707716
correct	0.219921875	0.023333333333333317	1.997592229195553
correct	0.239453125	0.0	inf
correct	0.298046875	0.030000000000000027	1.8879558102266485
correct	0.346875	0.010000000000000009	2.33888392484682
correct	0.356640625	0.023333333333333317	1.997592229195553
correct	0.36640625	0.010000000000000009	2.33888392484682
correct	0.40546875	0.026666666666666727	1.9398891657341626
correct	0.58125	0.026666666666666727	1.9398891657341626
