Condition	time point	p-value	t-value
correct	-0.11210937500000001	0.030000000000000027	1.8879558102266485
correct	-0.09257812500000001	0.040000000000000036	1.756656458005156
correct	0.40546875	0.030000000000000027	1.8879558102266485
correct	0.415234375	0.046666666666666745	1.6834417068750733
correct	0.425	0.030000000000000027	1.8879558102266485
correct	0.864453125	0.020000000000000018	2.0627472420429416
correct	0.87421875	0.020000000000000018	2.0627472420429416
correct	1.020703125	0.033333333333333326	1.840629407786611
correct	1.03046875	0.01666666666666672	2.1379265281322697
correct	1.059765625	0.023333333333333317	1.997592229195553
correct	1.06953125	0.0033333333333332993	2.7321419372217384
correct	1.079296875	0.0	inf
correct	1.0890625	0.036666666666666736	1.797071423179137
