Condition	time point	p-value	t-value
correct	-0.2	0.043333333333333335	1.718905160438891
correct	0.12226562499999999	0.026666666666666727	1.9398891657341626
correct	0.141796875	0.0033333333333332993	2.7321419372217384
correct	0.1515625	0.0	inf
correct	0.161328125	0.026666666666666727	1.9398891657341626
correct	0.200390625	0.00666666666666671	2.4895647421707716
correct	0.219921875	0.020000000000000018	2.0627472420429416
correct	0.258984375	0.046666666666666745	1.6834417068750733
correct	0.278515625	0.036666666666666736	1.797071423179137
correct	0.298046875	0.013333333333333308	2.227371488366429
correct	0.32734375	0.013333333333333308	2.227371488366429
correct	0.40546875	0.040000000000000036	1.756656458005156
correct	0.415234375	0.030000000000000027	1.8879558102266485
correct	0.669140625	0.013333333333333308	2.227371488366429
correct	0.67890625	0.036666666666666736	1.797071423179137
correct	0.766796875	0.040000000000000036	1.756656458005156
correct	1.059765625	0.026666666666666727	1.9398891657341626
