Condition	time point	p-value	t-value
correct	0.298046875	0.0033333333333332993	2.7321419372217384
correct	0.337109375	0.026666666666666727	1.9398891657341626
correct	0.346875	0.023333333333333317	1.997592229195553
correct	0.532421875	0.0033333333333332993	2.7321419372217384
correct	0.5421875	0.040000000000000036	1.756656458005156
correct	0.56171875	0.020000000000000018	2.0627472420429416
correct	0.63984375	0.020000000000000018	2.0627472420429416
correct	0.669140625	0.026666666666666727	1.9398891657341626
correct	0.67890625	0.0	inf
correct	0.7375	0.040000000000000036	1.756656458005156
correct	0.766796875	0.030000000000000027	1.8879558102266485
