Condition	time point	p-value	t-value
low	0.005078124999999989	0.030000000000000027	1.8879558102266485
low	0.161328125	0.020000000000000018	2.0627472420429416
low	0.17109375	0.0033333333333332993	2.7321419372217384
low	0.180859375	0.030000000000000027	1.8879558102266485
low	0.190625	0.0033333333333332993	2.7321419372217384
low	0.21015625	0.026666666666666727	1.9398891657341626
low	0.239453125	0.036666666666666736	1.797071423179137
low	0.376171875	0.046666666666666745	1.6834417068750733
low	0.3859375	0.026666666666666727	1.9398891657341626
low	0.425	0.030000000000000027	1.8879558102266485
low	0.434765625	0.043333333333333335	1.718905160438891
low	0.512890625	0.01666666666666672	2.1379265281322697
low	0.5421875	0.010000000000000009	2.33888392484682
low	0.551953125	0.01666666666666672	2.1379265281322697
low	0.610546875	0.026666666666666727	1.9398891657341626
low	0.6203125	0.023333333333333317	1.997592229195553
low	0.649609375	0.01666666666666672	2.1379265281322697
low	0.659375	0.040000000000000036	1.756656458005156
low	0.67890625	0.043333333333333335	1.718905160438891
low	0.688671875	0.013333333333333308	2.227371488366429
low	0.6984375	0.0033333333333332993	2.7321419372217384
low	0.708203125	0.0	inf
low	0.71796875	0.013333333333333308	2.227371488366429
low	0.727734375	0.043333333333333335	1.718905160438891
low	0.75703125	0.046666666666666745	1.6834417068750733
low	0.786328125	0.01666666666666672	2.1379265281322697
low	0.903515625	0.01666666666666672	2.1379265281322697
