Condition	time point	p-value	t-value
low	-0.04375000000000001	0.020000000000000018	2.0627472420429416
low	-0.03398437500000001	0.0	inf
low	0.05390624999999999	0.010000000000000009	2.33888392484682
low	0.06367187499999999	0.010000000000000009	2.33888392484682
low	0.473828125	0.046666666666666745	1.6834417068750733
low	0.48359375	0.036666666666666736	1.797071423179137
low	0.493359375	0.0	inf
low	0.503125	0.0	inf
low	0.591015625	0.033333333333333326	1.840629407786611
low	0.708203125	0.013333333333333308	2.227371488366429
low	0.71796875	0.036666666666666736	1.797071423179137
low	0.7765625	0.026666666666666727	1.9398891657341626
low	0.83515625	0.046666666666666745	1.6834417068750733
low	0.844921875	0.040000000000000036	1.756656458005156
low	0.87421875	0.043333333333333335	1.718905160438891
