Condition	time point	p-value	t-value
low	0.473828125	0.040000000000000036	1.756656458005156
low	0.48359375	0.033333333333333326	1.840629407786611
low	0.503125	0.030000000000000027	1.8879558102266485
low	0.512890625	0.0033333333333332993	2.7321419372217384
low	0.52265625	0.030000000000000027	1.8879558102266485
low	0.786328125	0.023333333333333317	1.997592229195553
low	0.79609375	0.010000000000000009	2.33888392484682
low	0.805859375	0.046666666666666745	1.6834417068750733
low	0.844921875	0.010000000000000009	2.33888392484682
low	0.8546875	0.033333333333333326	1.840629407786611
low	0.903515625	0.036666666666666736	1.797071423179137
low	1.040234375	0.046666666666666745	1.6834417068750733
