Condition	time point	p-value	t-value
low	-0.04375000000000001	0.040000000000000036	1.756656458005156
low	0.03437499999999999	0.033333333333333326	1.840629407786611
low	0.04414062499999999	0.036666666666666736	1.797071423179137
low	0.356640625	0.013333333333333308	2.227371488366429
low	0.454296875	0.033333333333333326	1.840629407786611
low	0.6984375	0.013333333333333308	2.227371488366429
low	0.708203125	0.013333333333333308	2.227371488366429
low	0.786328125	0.046666666666666745	1.6834417068750733
low	0.79609375	0.026666666666666727	1.9398891657341626
low	0.903515625	0.026666666666666727	1.9398891657341626
