Condition	time point	p-value	t-value
medium	-0.1609375	0.0033333333333332993	2.7321419372217384
medium	-0.151171875	0.013333333333333308	2.227371488366429
medium	0.014843749999999989	0.0033333333333332993	2.7321419372217384
medium	0.08320312499999999	0.020000000000000018	2.0627472420429416
medium	0.258984375	0.040000000000000036	1.756656458005156
medium	0.337109375	0.036666666666666736	1.797071423179137
medium	0.591015625	0.043333333333333335	1.718905160438891
medium	0.669140625	0.033333333333333326	1.840629407786611
medium	0.67890625	0.033333333333333326	1.840629407786611
medium	0.747265625	0.030000000000000027	1.8879558102266485
