Condition	time point	p-value	t-value
high	0.161328125	0.046666666666666745	1.6834417068750733
high	0.17109375	0.046666666666666745	1.6834417068750733
high	0.258984375	0.026666666666666727	1.9398891657341626
high	0.26875	0.023333333333333317	1.997592229195553
high	0.278515625	0.0033333333333332993	2.7321419372217384
high	0.28828125	0.0	inf
high	0.298046875	0.0	inf
high	0.3078125	0.0	inf
high	0.317578125	0.0	inf
high	0.32734375	0.0	inf
high	0.337109375	0.0	inf
high	0.346875	0.00666666666666671	2.4895647421707716
high	0.356640625	0.0	inf
high	0.36640625	0.0	inf
high	0.376171875	0.0	inf
high	0.3859375	0.0033333333333332993	2.7321419372217384
high	0.395703125	0.0033333333333332993	2.7321419372217384
high	0.40546875	0.0	inf
high	0.415234375	0.00666666666666671	2.4895647421707716
high	0.425	0.023333333333333317	1.997592229195553
high	0.493359375	0.010000000000000009	2.33888392484682
high	0.512890625	0.043333333333333335	1.718905160438891
high	0.52265625	0.01666666666666672	2.1379265281322697
high	0.669140625	0.033333333333333326	1.840629407786611
