Condition	time point	p-value	t-value
medium	0.08320312499999999	0.036666666666666736	1.797071423179137
medium	0.09296874999999999	0.01666666666666672	2.1379265281322697
medium	0.4640625	0.033333333333333326	1.840629407786611
medium	0.864453125	0.046666666666666745	1.6834417068750733
medium	0.87421875	0.030000000000000027	1.8879558102266485
medium	0.962109375	0.040000000000000036	1.756656458005156
medium	0.971875	0.030000000000000027	1.8879558102266485
medium	0.981640625	0.036666666666666736	1.797071423179137
medium	1.0109375	0.00666666666666671	2.4895647421707716
medium	1.020703125	0.026666666666666727	1.9398891657341626
