Condition	time point	p-value	t-value
low	-0.190234375	0.0033333333333332993	2.7321419372217384
low	-0.151171875	0.0	inf
low	0.161328125	0.023333333333333317	1.997592229195553
low	0.317578125	0.040000000000000036	1.756656458005156
low	0.32734375	0.0	inf
low	0.4640625	0.043333333333333335	1.718905160438891
low	0.493359375	0.020000000000000018	2.0627472420429416
low	0.512890625	0.0	inf
low	0.571484375	0.0033333333333332993	2.7321419372217384
low	0.58125	0.013333333333333308	2.227371488366429
low	0.591015625	0.00666666666666671	2.4895647421707716
low	0.60078125	0.040000000000000036	1.756656458005156
low	0.610546875	0.036666666666666736	1.797071423179137
low	0.6203125	0.043333333333333335	1.718905160438891
low	0.708203125	0.010000000000000009	2.33888392484682
low	0.7765625	0.01666666666666672	2.1379265281322697
low	0.971875	0.013333333333333308	2.227371488366429
low	0.981640625	0.036666666666666736	1.797071423179137
