Condition	time point	p-value	t-value
low	-0.09257812500000001	0.043333333333333335	1.718905160438891
low	0.141796875	0.0033333333333332993	2.7321419372217384
low	0.2296875	0.010000000000000009	2.33888392484682
low	0.239453125	0.010000000000000009	2.33888392484682
low	0.52265625	0.01666666666666672	2.1379265281322697
low	0.532421875	0.023333333333333317	1.997592229195553
low	0.71796875	0.036666666666666736	1.797071423179137
low	0.727734375	0.046666666666666745	1.6834417068750733
low	0.79609375	0.01666666666666672	2.1379265281322697
low	0.805859375	0.00666666666666671	2.4895647421707716
low	0.89375	0.033333333333333326	1.840629407786611
low	0.903515625	0.0	inf
low	0.91328125	0.0	inf
