Condition	time point	p-value	t-value
low	-0.151171875	0.01666666666666672	2.1379265281322697
low	-0.14140625	0.010000000000000009	2.33888392484682
low	0.06367187499999999	0.023333333333333317	1.997592229195553
low	0.180859375	0.020000000000000018	2.0627472420429416
low	0.298046875	0.0033333333333332993	2.7321419372217384
low	0.571484375	0.00666666666666671	2.4895647421707716
low	0.591015625	0.033333333333333326	1.840629407786611
low	0.6203125	0.023333333333333317	1.997592229195553
low	0.75703125	0.00666666666666671	2.4895647421707716
low	0.805859375	0.026666666666666727	1.9398891657341626
low	1.059765625	0.020000000000000018	2.0627472420429416
