Condition	time point	p-value	t-value
high	-0.2	0.020000000000000018	2.0627472420429416
high	-0.170703125	0.040000000000000036	1.756656458005156
high	-0.151171875	0.046666666666666745	1.6834417068750733
high	-0.14140625	0.023333333333333317	1.997592229195553
high	0.13203125	0.036666666666666736	1.797071423179137
high	0.395703125	0.046666666666666745	1.6834417068750733
high	0.40546875	0.01666666666666672	2.1379265281322697
high	0.415234375	0.01666666666666672	2.1379265281322697
high	0.454296875	0.01666666666666672	2.1379265281322697
high	0.4640625	0.030000000000000027	1.8879558102266485
high	0.473828125	0.046666666666666745	1.6834417068750733
high	0.503125	0.0033333333333332993	2.7321419372217384
high	0.52265625	0.033333333333333326	1.840629407786611
