Condition	time point	p-value	t-value
medium	-0.03398437500000001	0.020000000000000018	2.0627472420429416
medium	0.03437499999999999	0.0033333333333332993	2.7321419372217384
medium	0.05390624999999999	0.023333333333333317	1.997592229195553
medium	0.08320312499999999	0.0	inf
medium	0.1515625	0.043333333333333335	1.718905160438891
medium	0.52265625	0.030000000000000027	1.8879558102266485
medium	0.688671875	0.043333333333333335	1.718905160438891
medium	0.83515625	0.040000000000000036	1.756656458005156
medium	1.0109375	0.036666666666666736	1.797071423179137
medium	1.020703125	0.030000000000000027	1.8879558102266485
