Condition	time point	p-value	t-value
medium	-0.18046875	0.030000000000000027	1.8879558102266485
medium	-0.170703125	0.030000000000000027	1.8879558102266485
medium	-0.151171875	0.030000000000000027	1.8879558102266485
medium	-0.07304687500000001	0.043333333333333335	1.718905160438891
medium	-0.004687500000000011	0.023333333333333317	1.997592229195553
medium	0.06367187499999999	0.040000000000000036	1.756656458005156
medium	0.08320312499999999	0.01666666666666672	2.1379265281322697
medium	0.1515625	0.0033333333333332993	2.7321419372217384
medium	0.356640625	0.026666666666666727	1.9398891657341626
medium	0.40546875	0.0033333333333332993	2.7321419372217384
medium	0.415234375	0.0033333333333332993	2.7321419372217384
medium	0.630078125	0.026666666666666727	1.9398891657341626
