Condition	time point	p-value	t-value
wrong	0.005078124999999989	0.040000000000000036	1.756656458005156
wrong	0.07343749999999999	0.046666666666666745	1.6834417068750733
wrong	0.180859375	0.0050000000000000044	2.5923718841159307
wrong	0.190625	0.010000000000000009	2.33888392484682
wrong	0.32734375	0.043333333333333335	1.718905160438891
wrong	0.3859375	0.010000000000000009	2.33888392484682
wrong	0.395703125	0.0	inf
wrong	0.63984375	0.00666666666666671	2.4895647421707716
wrong	0.659375	0.013333333333333308	2.227371488366429
wrong	0.747265625	0.0	inf
wrong	0.815625	0.026666666666666727	1.9398891657341626
wrong	0.825390625	0.043333333333333335	1.718905160438891
wrong	0.9328125	0.043333333333333335	1.718905160438891
