Condition	time point	p-value	t-value
correct	-0.02421875000000001	0.0	inf
correct	0.24921875	0.00666666666666671	2.4895647421707716
correct	0.317578125	0.046666666666666745	1.6834417068750733
correct	0.415234375	0.033333333333333326	1.840629407786611
correct	0.425	0.010000000000000009	2.33888392484682
correct	0.60078125	0.0033333333333332993	2.7321419372217384
correct	0.630078125	0.036666666666666736	1.797071423179137
correct	0.63984375	0.0033333333333332993	2.7321419372217384
correct	0.669140625	0.0	inf
correct	0.67890625	0.033333333333333326	1.840629407786611
correct	0.688671875	0.040000000000000036	1.756656458005156
correct	0.7375	0.026666666666666727	1.9398891657341626
correct	0.8546875	0.046666666666666745	1.6834417068750733
correct	0.903515625	0.043333333333333335	1.718905160438891
correct	0.91328125	0.036666666666666736	1.797071423179137
correct	0.923046875	0.026666666666666727	1.9398891657341626
correct	0.95234375	0.00666666666666671	2.4895647421707716
correct	0.962109375	0.0	inf
correct	0.99140625	0.023333333333333317	1.997592229195553
correct	1.020703125	0.010000000000000009	2.33888392484682
