Condition	time point	p-value	t-value
wrong	0.12226562499999999	0.046666666666666745	1.6834417068750733
wrong	0.317578125	0.010000000000000009	2.33888392484682
wrong	0.454296875	0.020000000000000018	2.0627472420429416
wrong	0.48359375	0.023333333333333317	1.997592229195553
wrong	0.75703125	0.013333333333333308	2.227371488366429
wrong	0.766796875	0.030000000000000027	1.8879558102266485
wrong	0.7765625	0.036666666666666736	1.797071423179137
wrong	0.786328125	0.043333333333333335	1.718905160438891
wrong	0.864453125	0.046666666666666745	1.6834417068750733
wrong	1.0109375	0.040000000000000036	1.756656458005156
