Condition	time point	p-value	t-value
wrong	0.03437499999999999	0.0033333333333332993	2.7321419372217384
wrong	0.09296874999999999	0.023333333333333317	1.997592229195553
wrong	0.346875	0.046666666666666745	1.6834417068750733
wrong	0.356640625	0.046666666666666745	1.6834417068750733
wrong	0.425	0.01666666666666672	2.1379265281322697
wrong	0.434765625	0.036666666666666736	1.797071423179137
wrong	0.4640625	0.036666666666666736	1.797071423179137
wrong	0.473828125	0.023333333333333317	1.997592229195553
wrong	0.48359375	0.040000000000000036	1.756656458005156
wrong	0.493359375	0.026666666666666727	1.9398891657341626
wrong	0.512890625	0.013333333333333308	2.227371488366429
wrong	0.532421875	0.026666666666666727	1.9398891657341626
wrong	0.58125	0.036666666666666736	1.797071423179137
wrong	0.591015625	0.0033333333333332993	2.7321419372217384
wrong	0.63984375	0.033333333333333326	1.840629407786611
wrong	0.649609375	0.043333333333333335	1.718905160438891
wrong	0.864453125	0.020000000000000018	2.0627472420429416
