Condition	time point	p-value	t-value
wrong	0.005078124999999989	0.010000000000000009	2.33888392484682
wrong	0.02460937499999999	0.033333333333333326	1.840629407786611
wrong	0.26875	0.023333333333333317	1.997592229195553
wrong	0.337109375	0.020000000000000018	2.0627472420429416
wrong	0.425	0.040000000000000036	1.756656458005156
wrong	0.473828125	0.043333333333333335	1.718905160438891
wrong	0.58125	0.040000000000000036	1.756656458005156
wrong	0.708203125	0.01666666666666672	2.1379265281322697
wrong	0.815625	0.0033333333333332993	2.7321419372217384
wrong	0.83515625	0.0033333333333332993	2.7321419372217384
wrong	0.8546875	0.00666666666666671	2.4895647421707716
wrong	0.864453125	0.0	inf
wrong	0.87421875	0.01666666666666672	2.1379265281322697
wrong	0.883984375	0.0	inf
wrong	0.981640625	0.00666666666666671	2.4895647421707716
wrong	1.001171875	0.040000000000000036	1.756656458005156
