Condition	time point	p-value	t-value
correct	-0.190234375	0.0033333333333332993	2.7321419372217384
correct	-0.170703125	0.036666666666666736	1.797071423179137
correct	-0.14140625	0.026666666666666727	1.9398891657341626
correct	-0.03398437500000001	0.036666666666666736	1.797071423179137
correct	-0.02421875000000001	0.033333333333333326	1.840629407786611
correct	0.1515625	0.010000000000000009	2.33888392484682
correct	0.28828125	0.023333333333333317	1.997592229195553
correct	0.493359375	0.01666666666666672	2.1379265281322697
correct	0.58125	0.033333333333333326	1.840629407786611
correct	0.591015625	0.0	inf
correct	0.610546875	0.036666666666666736	1.797071423179137
correct	0.766796875	0.00666666666666671	2.4895647421707716
correct	0.786328125	0.033333333333333326	1.840629407786611
correct	1.001171875	0.033333333333333326	1.840629407786611
